{'loss': 0.27006417512893677, 'total-trian_loss': 0.27006417512893677, 'total-train-accuracy': 0.875, 'bla-recall': 0.8333333134651184, 'lyt-recall': 0.875, 'ngb-recall': 0.6666666865348816, 'ngs-recall': 1.0, 'bla-precision': 0.8333333134651184, 'lyt-precision': 0.875, 'ngb-precision': 1.0, 'ngs-precision': 0.8571428656578064} 
{'loss': 0.3617188334465027, 'total-trian_loss': 0.3617188334465027, 'total-train-accuracy': 0.8679534196853638, 'bla-recall': 0.9135559797286987, 'lyt-recall': 0.8697214722633362, 'ngb-recall': 0.4554455578327179, 'ngs-recall': 0.9628432989120483, 'bla-precision': 0.842391312122345, 'lyt-precision': 0.959365725517273, 'ngb-precision': 0.8401826620101929, 'ngs-precision': 0.8364912271499634} 
{'loss': 0.36131688952445984, 'total-trian_loss': 0.36131688952445984, 'total-train-accuracy': 0.8683252334594727, 'bla-recall': 0.9145631194114685, 'lyt-recall': 0.8701067566871643, 'ngb-recall': 0.4572127163410187, 'ngs-recall': 0.9623397588729858, 'bla-precision': 0.8440860509872437, 'lyt-precision': 0.9597644805908203, 'ngb-precision': 0.8385650515556335, 'ngs-precision': 0.8363509774208069} 
{'loss': 0.35882294178009033, 'total-trian_loss': 0.35882294178009033, 'total-train-accuracy': 0.8695913553237915, 'bla-recall': 0.9152215719223022, 'lyt-recall': 0.8713656663894653, 'ngb-recall': 0.46116504073143005, 'ngs-recall': 0.9627575278282166, 'bla-precision': 0.8451957106590271, 'lyt-precision': 0.9601941704750061, 'ngb-precision': 0.8407079577445984, 'ngs-precision': 0.8379310369491577} 
{'loss': 0.3581995964050293, 'total-trian_loss': 0.3581995964050293, 'total-train-accuracy': 0.8702380657196045, 'bla-recall': 0.9157088398933411, 'lyt-recall': 0.8706293702125549, 'ngb-recall': 0.4663461446762085, 'ngs-recall': 0.9632238149642944, 'bla-precision': 0.8445229530334473, 'lyt-precision': 0.9604628682136536, 'ngb-precision': 0.843478262424469, 'ngs-precision': 0.8391274809837341} 
{'loss': 0.35728076100349426, 'total-trian_loss': 0.35728076100349426, 'total-train-accuracy': 0.8705778121948242, 'bla-recall': 0.9144486784934998, 'lyt-recall': 0.8707718849182129, 'ngb-recall': 0.47044917941093445, 'ngs-recall': 0.9635658860206604, 'bla-precision': 0.8438596725463867, 'lyt-precision': 0.960765540599823, 'ngb-precision': 0.8468084931373596, 'ngs-precision': 0.8392977714538574} 
{'loss': 0.3570842146873474, 'total-trian_loss': 0.3570842146873474, 'total-train-accuracy': 0.8709112405776978, 'bla-recall': 0.9147727489471436, 'lyt-recall': 0.8711340427398682, 'ngb-recall': 0.4719626307487488, 'ngs-recall': 0.9639570713043213, 'bla-precision': 0.8429319262504578, 'lyt-precision': 0.9611374139785767, 'ngb-precision': 0.848739504814148, 'ngs-precision': 0.8396793603897095} 
{'loss': 0.3555169403553009, 'total-trian_loss': 0.3555169403553009, 'total-train-accuracy': 0.8715277910232544, 'bla-recall': 0.9155722260475159, 'lyt-recall': 0.8714893460273743, 'ngb-recall': 0.47453704476356506, 'ngs-recall': 0.9642857313156128, 'bla-precision': 0.8428324460983276, 'lyt-precision': 0.9615023732185364, 'ngb-precision': 0.8506224155426025, 'ngs-precision': 0.8403973579406738} 
{'loss': 0.3572632670402527, 'total-trian_loss': 0.3572632670402527, 'total-train-accuracy': 0.8709862232208252, 'bla-recall': 0.9141790866851807, 'lyt-recall': 0.8711036443710327, 'ngb-recall': 0.475862056016922, 'ngs-recall': 0.9631578922271729, 'bla-precision': 0.8404802680015564, 'lyt-precision': 0.9618604779243469, 'ngb-precision': 0.844897985458374, 'ngs-precision': 0.8405511975288391} 
{'loss': 0.3580663502216339, 'total-trian_loss': 0.3580663502216339, 'total-train-accuracy': 0.8710227012634277, 'bla-recall': 0.9136029481887817, 'lyt-recall': 0.8710217475891113, 'ngb-recall': 0.4771689474582672, 'ngs-recall': 0.9627976417541504, 'bla-precision': 0.8409475684165955, 'lyt-precision': 0.9611830115318298, 'ngb-precision': 0.8427419066429138, 'ngs-precision': 0.8413524031639099} 
{'loss': 0.35808390378952026, 'total-trian_loss': 0.35808390378952026, 'total-train-accuracy': 0.8704954981803894, 'bla-recall': 0.9143897891044617, 'lyt-recall': 0.8710482716560364, 'ngb-recall': 0.47757846117019653, 'ngs-recall': 0.9623616337776184, 'bla-precision': 0.8422818779945374, 'lyt-precision': 0.9614325165748596, 'ngb-precision': 0.8418972492218018, 'ngs-precision': 0.8396651744842529} 
{'loss': 0.3570760190486908, 'total-trian_loss': 0.3570760190486908, 'total-train-accuracy': 0.8708147406578064, 'bla-recall': 0.914545476436615, 'lyt-recall': 0.8707818984985352, 'ngb-recall': 0.4799107015132904, 'ngs-recall': 0.9620714783668518, 'bla-precision': 0.8397328853607178, 'lyt-precision': 0.9618181586265564, 'ngb-precision': 0.83984375, 'ngs-precision': 0.8411989808082581} 
{'loss': 0.3573766052722931, 'total-trian_loss': 0.3573766052722931, 'total-train-accuracy': 0.8708517551422119, 'bla-recall': 0.9148550629615784, 'lyt-recall': 0.8705211877822876, 'ngb-recall': 0.48230087757110596, 'ngs-recall': 0.961705207824707, 'bla-precision': 0.840266227722168, 'lyt-precision': 0.9621962308883667, 'ngb-precision': 0.8384615182876587, 'ngs-precision': 0.8408085703849792} 
{'loss': 0.3608150780200958, 'total-trian_loss': 0.3608150780200958, 'total-train-accuracy': 0.8697916865348816, 'bla-recall': 0.9107142686843872, 'lyt-recall': 0.8702352046966553, 'ngb-recall': 0.4781659245491028, 'ngs-recall': 0.9620615839958191, 'bla-precision': 0.8401976823806763, 'lyt-precision': 0.9597495794296265, 'ngb-precision': 0.8390804529190063, 'ngs-precision': 0.8399999737739563} 
{'loss': 0.3592694103717804, 'total-trian_loss': 0.3592694103717804, 'total-train-accuracy': 0.8703804612159729, 'bla-recall': 0.9111900329589844, 'lyt-recall': 0.8706827163696289, 'ngb-recall': 0.4793028235435486, 'ngs-recall': 0.9617834687232971, 'bla-precision': 0.8382353186607361, 'lyt-precision': 0.9601417183876038, 'ngb-precision': 0.8396946787834167, 'ngs-precision': 0.8414860963821411} 
{'loss': 0.3584533929824829, 'total-trian_loss': 0.3584533929824829, 'total-train-accuracy': 0.8704202771186829, 'bla-recall': 0.9121265411376953, 'lyt-recall': 0.8705036044120789, 'ngb-recall': 0.4806866943836212, 'ngs-recall': 0.9621318578720093, 'bla-precision': 0.8398058414459229, 'lyt-precision': 0.9603174328804016, 'ngb-precision': 0.8421052694320679, 'ngs-precision': 0.8412017226219177} 
{'loss': 0.3598206043243408, 'total-trian_loss': 0.3598206043243408, 'total-train-accuracy': 0.8699252009391785, 'bla-recall': 0.9109947681427002, 'lyt-recall': 0.8698412775993347, 'ngb-recall': 0.47983014583587646, 'ngs-recall': 0.9624999761581421, 'bla-precision': 0.8378812074661255, 'lyt-precision': 0.9597197771072388, 'ngb-precision': 0.8432835936546326, 'ngs-precision': 0.8410193920135498} 
{'loss': 0.3579394817352295, 'total-trian_loss': 0.3579394817352295, 'total-train-accuracy': 0.8707627058029175, 'bla-recall': 0.9114583134651184, 'lyt-recall': 0.8709677457809448, 'ngb-recall': 0.48202958703041077, 'ngs-recall': 0.9622252583503723, 'bla-precision': 0.8386581540107727, 'lyt-precision': 0.9601040482521057, 'ngb-precision': 0.8413284420967102, 'ngs-precision': 0.8424534201622009} 
{'loss': 0.3569190204143524, 'total-trian_loss': 0.3569190204143524, 'total-train-accuracy': 0.8707982897758484, 'bla-recall': 0.9086207151412964, 'lyt-recall': 0.8708171248435974, 'ngb-recall': 0.4810126721858978, 'ngs-recall': 0.9625595808029175, 'bla-precision': 0.8365079164505005, 'lyt-precision': 0.960515022277832, 'ngb-precision': 0.8413284420967102, 'ngs-precision': 0.8431723117828369} 
{'loss': 0.3588412404060364, 'total-trian_loss': 0.3588412404060364, 'total-train-accuracy': 0.8697916865348816, 'bla-recall': 0.9078498482704163, 'lyt-recall': 0.870642900466919, 'ngb-recall': 0.4781704843044281, 'ngs-recall': 0.9622132182121277, 'bla-precision': 0.8364779949188232, 'lyt-precision': 0.9606837630271912, 'ngb-precision': 0.8394160866737366, 'ngs-precision': 0.8417945504188538} 
{'loss': 0.3595583140850067, 'total-trian_loss': 0.3595583140850067, 'total-train-accuracy': 0.8695764541625977, 'bla-recall': 0.907251238822937, 'lyt-recall': 0.870769202709198, 'ngb-recall': 0.47736626863479614, 'ngs-recall': 0.9624916315078735, 'bla-precision': 0.8380062580108643, 'lyt-precision': 0.9601356983184814, 'ngb-precision': 0.8405796885490417, 'ngs-precision': 0.840842604637146} 
{'loss': 0.35925817489624023, 'total-trian_loss': 0.35925817489624023, 'total-train-accuracy': 0.8698770403862, 'bla-recall': 0.9063544869422913, 'lyt-recall': 0.8716577291488647, 'ngb-recall': 0.4796747863292694, 'ngs-recall': 0.9627906680107117, 'bla-precision': 0.8390092849731445, 'lyt-precision': 0.9596299529075623, 'ngb-precision': 0.8428571224212646, 'ngs-precision': 0.8414633870124817} 
{'loss': 0.3591998219490051, 'total-trian_loss': 0.3591998219490051, 'total-train-accuracy': 0.869918704032898, 'bla-recall': 0.9068219661712646, 'lyt-recall': 0.8723564743995667, 'ngb-recall': 0.47782257199287415, 'ngs-recall': 0.9623762369155884, 'bla-precision': 0.8384615182876587, 'lyt-precision': 0.9600997567176819, 'ngb-precision': 0.8434163928031921, 'ngs-precision': 0.8408304452896118} 
{'loss': 0.35750848054885864, 'total-trian_loss': 0.35750848054885864, 'total-train-accuracy': 0.8704637289047241, 'bla-recall': 0.9080459475517273, 'lyt-recall': 0.873218297958374, 'ngb-recall': 0.4779999852180481, 'ngs-recall': 0.9626474380493164, 'bla-precision': 0.8404255509376526, 'lyt-precision': 0.9603960514068604, 'ngb-precision': 0.8445229530334473, 'ngs-precision': 0.8413516879081726} 
{'loss': 0.35653388500213623, 'total-trian_loss': 0.35653388500213623, 'total-train-accuracy': 0.8705000281333923, 'bla-recall': 0.9084967374801636, 'lyt-recall': 0.8737863898277283, 'ngb-recall': 0.47722771763801575, 'ngs-recall': 0.962435245513916, 'bla-precision': 0.8411497473716736, 'lyt-precision': 0.9605911374092102, 'ngb-precision': 0.8426573276519775, 'ngs-precision': 0.8414496183395386} 
{'loss': 0.35767054557800293, 'total-trian_loss': 0.35767054557800293, 'total-train-accuracy': 0.8697916865348816, 'bla-recall': 0.9087947607040405, 'lyt-recall': 0.8730512261390686, 'ngb-recall': 0.4725490212440491, 'ngs-recall': 0.9628443121910095, 'bla-precision': 0.8390977382659912, 'lyt-precision': 0.9607843160629272, 'ngb-precision': 0.8426573276519775, 'ngs-precision': 0.8406040072441101} 
{'loss': 0.3556595742702484, 'total-trian_loss': 0.3556595742702484, 'total-train-accuracy': 0.8703247904777527, 'bla-recall': 0.9092382788658142, 'lyt-recall': 0.8741722106933594, 'ngb-recall': 0.470703125, 'ngs-recall': 0.9631979465484619, 'bla-precision': 0.839820384979248, 'lyt-precision': 0.9611650705337524, 'ngb-precision': 0.8426573276519775, 'ngs-precision': 0.8409972190856934} 
{'loss': 0.3569079339504242, 'total-trian_loss': 0.3569079339504242, 'total-train-accuracy': 0.86962890625, 'bla-recall': 0.9098228812217712, 'lyt-recall': 0.8741770386695862, 'ngb-recall': 0.46820810437202454, 'ngs-recall': 0.9628697037696838, 'bla-precision': 0.8407738208770752, 'lyt-precision': 0.9613837599754333, 'ngb-precision': 0.8408304452896118, 'ngs-precision': 0.8392758965492249} 
{'loss': 0.35599640011787415, 'total-trian_loss': 0.35599640011787415, 'total-train-accuracy': 0.8699128031730652, 'bla-recall': 0.9108280539512634, 'lyt-recall': 0.8751814365386963, 'ngb-recall': 0.4674329459667206, 'ngs-recall': 0.9624999761581421, 'bla-precision': 0.8424153327941895, 'lyt-precision': 0.9617224931716919, 'ngb-precision': 0.838487982749939, 'ngs-precision': 0.8396946787834167} 
{'loss': 0.35435932874679565, 'total-trian_loss': 0.35435932874679565, 'total-train-accuracy': 0.8704326748847961, 'bla-recall': 0.9116719365119934, 'lyt-recall': 0.875812292098999, 'ngb-recall': 0.46768060326576233, 'ngs-recall': 0.9628483057022095, 'bla-precision': 0.8437955975532532, 'lyt-precision': 0.9619349837303162, 'ngb-precision': 0.8395904302597046, 'ngs-precision': 0.8400864601135254} 
{'loss': 0.35439255833625793, 'total-trian_loss': 0.35439255833625793, 'total-train-accuracy': 0.8699904680252075, 'bla-recall': 0.9122257232666016, 'lyt-recall': 0.875268816947937, 'ngb-recall': 0.46904316544532776, 'ngs-recall': 0.96248459815979, 'bla-precision': 0.8447024822235107, 'lyt-precision': 0.9614173173904419, 'ngb-precision': 0.8417508602142334, 'ngs-precision': 0.8386923670768738} 
{'loss': 0.3533004820346832, 'total-trian_loss': 0.3533004820346832, 'total-train-accuracy': 0.8702651262283325, 'bla-recall': 0.9125000238418579, 'lyt-recall': 0.875533401966095, 'ngb-recall': 0.47211897373199463, 'ngs-recall': 0.962195098400116, 'bla-precision': 0.8439306616783142, 'lyt-precision': 0.961718738079071, 'ngb-precision': 0.8438538312911987, 'ngs-precision': 0.8389154672622681} 
{'loss': 0.35369983315467834, 'total-trian_loss': 0.35369983315467834, 'total-train-accuracy': 0.8703007698059082, 'bla-recall': 0.9117646813392639, 'lyt-recall': 0.8755304217338562, 'ngb-recall': 0.4713493585586548, 'ngs-recall': 0.9625377655029297, 'bla-precision': 0.8450502157211304, 'lyt-precision': 0.9619269371032715, 'ngb-precision': 0.8415841460227966, 'ngs-precision': 0.8388625383377075} 
{'loss': 0.35207873582839966, 'total-trian_loss': 0.35207873582839966, 'total-train-accuracy': 0.8708022236824036, 'bla-recall': 0.9120370149612427, 'lyt-recall': 0.8763176202774048, 'ngb-recall': 0.47242647409439087, 'ngs-recall': 0.9623430967330933, 'bla-precision': 0.8454935550689697, 'lyt-precision': 0.9621913433074951, 'ngb-precision': 0.8398692607879639, 'ngs-precision': 0.8398539423942566} 
{'loss': 0.3517211377620697, 'total-trian_loss': 0.3517211377620697, 'total-train-accuracy': 0.8706018328666687, 'bla-recall': 0.9127105474472046, 'lyt-recall': 0.875174343585968, 'ngb-recall': 0.47549909353256226, 'ngs-recall': 0.9625445604324341, 'bla-precision': 0.8429985642433167, 'lyt-precision': 0.9624233245849609, 'ngb-precision': 0.8424437046051025, 'ngs-precision': 0.8397302627563477} 
{'loss': 0.3507799208164215, 'total-trian_loss': 0.3507799208164215, 'total-train-accuracy': 0.8708639740943909, 'bla-recall': 0.9136363863945007, 'lyt-recall': 0.8751733899116516, 'ngb-recall': 0.4747292399406433, 'ngs-recall': 0.9622641801834106, 'bla-precision': 0.8433566689491272, 'lyt-precision': 0.9618902206420898, 'ngb-precision': 0.8429487347602844, 'ngs-precision': 0.840370774269104} 
{'loss': 0.35041019320487976, 'total-trian_loss': 0.35041019320487976, 'total-train-accuracy': 0.8708941340446472, 'bla-recall': 0.9140271544456482, 'lyt-recall': 0.8757721185684204, 'ngb-recall': 0.47396767139434814, 'ngs-recall': 0.9619215130805969, 'bla-precision': 0.8428372740745544, 'lyt-precision': 0.9622926115989685, 'ngb-precision': 0.8407643437385559, 'ngs-precision': 0.8403275609016418} 
{'loss': 0.35035791993141174, 'total-trian_loss': 0.35035791993141174, 'total-train-accuracy': 0.8704710006713867, 'bla-recall': 0.9149253964424133, 'lyt-recall': 0.8754254579544067, 'ngb-recall': 0.47058823704719543, 'ngs-recall': 0.9621211886405945, 'bla-precision': 0.8420329689979553, 'lyt-precision': 0.96257483959198, 'ngb-precision': 0.8407643437385559, 'ngs-precision': 0.8397762179374695} 
{'loss': 0.3512568175792694, 'total-trian_loss': 0.3512568175792694, 'total-train-accuracy': 0.8702787756919861, 'bla-recall': 0.9129793643951416, 'lyt-recall': 0.8753387331962585, 'ngb-recall': 0.47266313433647156, 'ngs-recall': 0.9623624682426453, 'bla-precision': 0.8421768546104431, 'lyt-precision': 0.961309552192688, 'ngb-precision': 0.8427672982215881, 'ngs-precision': 0.8398180603981018} 
{'loss': 0.35108911991119385, 'total-trian_loss': 0.35108911991119385, 'total-train-accuracy': 0.8698660731315613, 'bla-recall': 0.9118942618370056, 'lyt-recall': 0.875420868396759, 'ngb-recall': 0.47386759519577026, 'ngs-recall': 0.9620689749717712, 'bla-precision': 0.8426051735877991, 'lyt-precision': 0.9615384340286255, 'ngb-precision': 0.8421052694320679, 'ngs-precision': 0.8395185470581055} 
{'loss': 0.3505306839942932, 'total-trian_loss': 0.3505306839942932, 'total-train-accuracy': 0.869902491569519, 'bla-recall': 0.9097525477409363, 'lyt-recall': 0.8755852580070496, 'ngb-recall': 0.4740484356880188, 'ngs-recall': 0.9623287916183472, 'bla-precision': 0.842318058013916, 'lyt-precision': 0.961086630821228, 'ngb-precision': 0.8430769443511963, 'ngs-precision': 0.8396414518356323} 
{'loss': 0.3495689630508423, 'total-trian_loss': 0.3495689630508423, 'total-train-accuracy': 0.8703784942626953, 'bla-recall': 0.9105339050292969, 'lyt-recall': 0.8754163980484009, 'ngb-recall': 0.476843923330307, 'ngs-recall': 0.9626485705375671, 'bla-precision': 0.8435828685760498, 'lyt-precision': 0.9612289667129517, 'ngb-precision': 0.842424213886261, 'ngs-precision': 0.8404150009155273} 
{'loss': 0.3511129319667816, 'total-trian_loss': 0.3511129319667816, 'total-train-accuracy': 0.8697552680969238, 'bla-recall': 0.9097421169281006, 'lyt-recall': 0.8735936284065247, 'ngb-recall': 0.475382000207901, 'ngs-recall': 0.9628796577453613, 'bla-precision': 0.8421750664710999, 'lyt-precision': 0.9613984227180481, 'ngb-precision': 0.8433734774589539, 'ngs-precision': 0.8392156958580017} 
{'loss': 0.35063737630844116, 'total-trian_loss': 0.35063737630844116, 'total-train-accuracy': 0.8693576455116272, 'bla-recall': 0.9101284146308899, 'lyt-recall': 0.8734426498413086, 'ngb-recall': 0.4737732708454132, 'ngs-recall': 0.9620323777198792, 'bla-precision': 0.8416886329650879, 'lyt-precision': 0.9617328643798828, 'ngb-precision': 0.8383233547210693, 'ngs-precision': 0.8388510346412659} 
{'loss': 0.35032138228416443, 'total-trian_loss': 0.35032138228416443, 'total-train-accuracy': 0.8693965673446655, 'bla-recall': 0.9105113744735718, 'lyt-recall': 0.8733681440353394, 'ngb-recall': 0.476588636636734, 'ngs-recall': 0.9617940187454224, 'bla-precision': 0.842312753200531, 'lyt-precision': 0.9618979096412659, 'ngb-precision': 0.8357771039009094, 'ngs-precision': 0.8395360112190247} 
{'loss': 0.3498896658420563, 'total-trian_loss': 0.3498896658420563, 'total-train-accuracy': 0.8694349527359009, 'bla-recall': 0.9111424684524536, 'lyt-recall': 0.8736228346824646, 'ngb-recall': 0.47587352991104126, 'ngs-recall': 0.9609675407409668, 'bla-precision': 0.8433420658111572, 'lyt-precision': 0.962169885635376, 'ngb-precision': 0.8313953280448914, 'ngs-precision': 0.8399807810783386} 
{'loss': 0.350126713514328, 'total-trian_loss': 0.350126713514328, 'total-train-accuracy': 0.8694728016853333, 'bla-recall': 0.910614550113678, 'lyt-recall': 0.874355673789978, 'ngb-recall': 0.47861841320991516, 'ngs-recall': 0.9606127142906189, 'bla-precision': 0.8445596098899841, 'lyt-precision': 0.9617292881011963, 'ngb-precision': 0.831428587436676, 'ngs-precision': 0.8397895693778992} 
{'loss': 0.3521898090839386, 'total-trian_loss': 0.3521898090839386, 'total-train-accuracy': 0.869087815284729, 'bla-recall': 0.9094707369804382, 'lyt-recall': 0.8742820620536804, 'ngb-recall': 0.47875815629959106, 'ngs-recall': 0.9603044986724854, 'bla-precision': 0.8425806164741516, 'lyt-precision': 0.961403489112854, 'ngb-precision': 0.8300283551216125, 'ngs-precision': 0.8401522636413574} 
{'loss': 0.35167813301086426, 'total-trian_loss': 0.35167813301086426, 'total-train-accuracy': 0.8695470094680786, 'bla-recall': 0.910468339920044, 'lyt-recall': 0.8740506172180176, 'ngb-recall': 0.47875815629959106, 'ngs-recall': 0.9605405330657959, 'bla-precision': 0.8431122303009033, 'lyt-precision': 0.9616991877555847, 'ngb-precision': 0.8300283551216125, 'ngs-precision': 0.8405865430831909} 
{'loss': 0.3514132797718048, 'total-trian_loss': 0.3514132797718048, 'total-train-accuracy': 0.8693749904632568, 'bla-recall': 0.9114441275596619, 'lyt-recall': 0.8742138147354126, 'ngb-recall': 0.47727271914482117, 'ngs-recall': 0.9602150321006775, 'bla-precision': 0.8436318039894104, 'lyt-precision': 0.9619377255439758, 'ngb-precision': 0.8281689882278442, 'ngs-precision': 0.8400752544403076} 
{'loss': 0.3506021201610565, 'total-trian_loss': 0.3506021201610565, 'total-train-accuracy': 0.8696191906929016, 'bla-recall': 0.9120432734489441, 'lyt-recall': 0.8744534850120544, 'ngb-recall': 0.47993579506874084, 'ngs-recall': 0.9604066610336304, 'bla-precision': 0.8435544371604919, 'lyt-precision': 0.962199330329895, 'ngb-precision': 0.8305555582046509, 'ngs-precision': 0.8403558135032654} 
{'loss': 0.349359929561615, 'total-trian_loss': 0.349359929561615, 'total-train-accuracy': 0.8700658082962036, 'bla-recall': 0.9125168323516846, 'lyt-recall': 0.8745341897010803, 'ngb-recall': 0.4816586971282959, 'ngs-recall': 0.9607218503952026, 'bla-precision': 0.8443337678909302, 'lyt-precision': 0.9624060392379761, 'ngb-precision': 0.8319559097290039, 'ngs-precision': 0.8406873941421509} 
{'loss': 0.3479347825050354, 'total-trian_loss': 0.3479347825050354, 'total-train-accuracy': 0.8703022599220276, 'bla-recall': 0.9128686189651489, 'lyt-recall': 0.8748458623886108, 'ngb-recall': 0.4817170202732086, 'ngs-recall': 0.9605055451393127, 'bla-precision': 0.8438661694526672, 'lyt-precision': 0.9626865386962891, 'ngb-precision': 0.8301370143890381, 'ngs-precision': 0.8413284420967102} 
{'loss': 0.3467380106449127, 'total-trian_loss': 0.3467380106449127, 'total-train-accuracy': 0.8705357313156128, 'bla-recall': 0.912466824054718, 'lyt-recall': 0.8750765323638916, 'ngb-recall': 0.48259493708610535, 'ngs-recall': 0.9607124328613281, 'bla-precision': 0.8441717624664307, 'lyt-precision': 0.962289571762085, 'ngb-precision': 0.8310626745223999, 'ngs-precision': 0.8416705131530762} 
{'loss': 0.34646984934806824, 'total-trian_loss': 0.34646984934806824, 'total-train-accuracy': 0.8707661032676697, 'bla-recall': 0.913385808467865, 'lyt-recall': 0.875076174736023, 'ngb-recall': 0.48432600498199463, 'ngs-recall': 0.9603960514068604, 'bla-precision': 0.8456864953041077, 'lyt-precision': 0.9624664783477783, 'ngb-precision': 0.8328840732574463, 'ngs-precision': 0.8411684036254883} 
{'loss': 0.34653234481811523, 'total-trian_loss': 0.34653234481811523, 'total-train-accuracy': 0.8703926205635071, 'bla-recall': 0.9140625, 'lyt-recall': 0.8734100461006165, 'ngb-recall': 0.4836193323135376, 'ngs-recall': 0.9606625437736511, 'bla-precision': 0.8447653651237488, 'lyt-precision': 0.9626168012619019, 'ngb-precision': 0.8333333134651184, 'ngs-precision': 0.8405796885490417} 
{'loss': 0.34586799144744873, 'total-trian_loss': 0.34586799144744873, 'total-train-accuracy': 0.8706210255622864, 'bla-recall': 0.9148387312889099, 'lyt-recall': 0.8740963935852051, 'ngb-recall': 0.48217055201530457, 'ngs-recall': 0.9609053730964661, 'bla-precision': 0.8460620641708374, 'lyt-precision': 0.9628400802612305, 'ngb-precision': 0.8337801694869995, 'ngs-precision': 0.8403058648109436} 
{'loss': 0.3452737629413605, 'total-trian_loss': 0.3452737629413605, 'total-train-accuracy': 0.8708465099334717, 'bla-recall': 0.9143222570419312, 'lyt-recall': 0.8747752904891968, 'ngb-recall': 0.482280433177948, 'ngs-recall': 0.9611452221870422, 'bla-precision': 0.8471564054489136, 'lyt-precision': 0.9630606770515442, 'ngb-precision': 0.8346666693687439, 'ngs-precision': 0.8400357365608215} 
{'loss': 0.3455008268356323, 'total-trian_loss': 0.3455008268356323, 'total-train-accuracy': 0.8706761002540588, 'bla-recall': 0.913705587387085, 'lyt-recall': 0.8754469752311707, 'ngb-recall': 0.48012232780456543, 'ngs-recall': 0.9613820910453796, 'bla-precision': 0.8460634350776672, 'lyt-precision': 0.9626474380493164, 'ngb-precision': 0.835106372833252, 'ngs-precision': 0.8401420712471008} 
{'loss': 0.34447863698005676, 'total-trian_loss': 0.34447863698005676, 'total-train-accuracy': 0.87109375, 'bla-recall': 0.9128788113594055, 'lyt-recall': 0.8759598135948181, 'ngb-recall': 0.48176291584968567, 'ngs-recall': 0.961557924747467, 'bla-precision': 0.8466042280197144, 'lyt-precision': 0.9629870057106018, 'ngb-precision': 0.8364115953445435, 'ngs-precision': 0.8400353789329529} 
{'loss': 0.3441987633705139, 'total-trian_loss': 0.3441987633705139, 'total-train-accuracy': 0.8709239363670349, 'bla-recall': 0.9123904705047607, 'lyt-recall': 0.8761792182922363, 'ngb-recall': 0.48120301961898804, 'ngs-recall': 0.9618473649024963, 'bla-precision': 0.8476744294166565, 'lyt-precision': 0.962435245513916, 'ngb-precision': 0.8376963138580322, 'ngs-precision': 0.8399824500083923} 
{'loss': 0.34454941749572754, 'total-trian_loss': 0.34454941749572754, 'total-train-accuracy': 0.8711419701576233, 'bla-recall': 0.9118012189865112, 'lyt-recall': 0.8765360116958618, 'ngb-recall': 0.48353293538093567, 'ngs-recall': 0.9615384340286255, 'bla-precision': 0.84659743309021, 'lyt-precision': 0.9621065855026245, 'ngb-precision': 0.8389610648155212, 'ngs-precision': 0.8406113386154175} 
{'loss': 0.3453027009963989, 'total-trian_loss': 0.3453027009963989, 'total-train-accuracy': 0.8702070713043213, 'bla-recall': 0.9121286869049072, 'lyt-recall': 0.8766006827354431, 'ngb-recall': 0.4822485148906708, 'ngs-recall': 0.9602780342102051, 'bla-precision': 0.8461538553237915, 'lyt-precision': 0.9623003005981445, 'ngb-precision': 0.833759605884552, 'ngs-precision': 0.8394097089767456} 
{'loss': 0.3452177941799164, 'total-trian_loss': 0.3452177941799164, 'total-train-accuracy': 0.8702362775802612, 'bla-recall': 0.9112207293510437, 'lyt-recall': 0.8763720393180847, 'ngb-recall': 0.48230087757110596, 'ngs-recall': 0.9605522751808167, 'bla-precision': 0.8455377817153931, 'lyt-precision': 0.9619531035423279, 'ngb-precision': 0.8341836929321289, 'ngs-precision': 0.8396551609039307} 
{'loss': 0.3453757166862488, 'total-trian_loss': 0.3453757166862488, 'total-train-accuracy': 0.8700757622718811, 'bla-recall': 0.9114391207695007, 'lyt-recall': 0.876217782497406, 'ngb-recall': 0.4831130802631378, 'ngs-recall': 0.9598236083984375, 'bla-precision': 0.8449258804321289, 'lyt-precision': 0.9622403979301453, 'ngb-precision': 0.8287153840065002, 'ngs-precision': 0.8400514721870422} 
{'loss': 0.34594520926475525, 'total-trian_loss': 0.34594520926475525, 'total-train-accuracy': 0.8699171543121338, 'bla-recall': 0.9117646813392639, 'lyt-recall': 0.876282811164856, 'ngb-recall': 0.4810495674610138, 'ngs-recall': 0.9601167440414429, 'bla-precision': 0.8454545736312866, 'lyt-precision': 0.961827278137207, 'ngb-precision': 0.8291457295417786, 'ngs-precision': 0.8396427035331726} 
{'loss': 0.34483635425567627, 'total-trian_loss': 0.34483635425567627, 'total-train-accuracy': 0.8703218698501587, 'bla-recall': 0.910866916179657, 'lyt-recall': 0.876276969909668, 'ngb-recall': 0.48330914974212646, 'ngs-recall': 0.9604628682136536, 'bla-precision': 0.8448470830917358, 'lyt-precision': 0.9613947868347168, 'ngb-precision': 0.8304239511489868, 'ngs-precision': 0.8408611416816711} 
