{'loss': 0.3136095404624939, 'total-trian_loss': 0.3136095404624939, 'total-train-accuracy': 0.8779233694076538, 'bla-recall': 0.8829365372657776, 'lyt-recall': 0.9140244126319885, 'ngb-recall': 0.588652491569519, 'ngs-recall': 0.911116898059845, 'bla-precision': 0.8852785229682922, 'lyt-precision': 0.9433606266975403, 'ngb-precision': 0.7388724088668823, 'ngs-precision': 0.8854193091392517} 
{'loss': 0.3132396936416626, 'total-trian_loss': 0.3132396936416626, 'total-train-accuracy': 0.8781149387359619, 'bla-recall': 0.8833991885185242, 'lyt-recall': 0.9142335653305054, 'ngb-recall': 0.5886970162391663, 'ngs-recall': 0.9114152789115906, 'bla-precision': 0.8857331275939941, 'lyt-precision': 0.9435028433799744, 'ngb-precision': 0.7396449446678162, 'ngs-precision': 0.8853487372398376} 
{'loss': 0.31338953971862793, 'total-trian_loss': 0.31338953971862793, 'total-train-accuracy': 0.8783053159713745, 'bla-recall': 0.8831254243850708, 'lyt-recall': 0.9142943620681763, 'ngb-recall': 0.588880181312561, 'ngs-recall': 0.9116435050964355, 'bla-precision': 0.8860342502593994, 'lyt-precision': 0.9437324404716492, 'ngb-precision': 0.7394297122955322, 'ngs-precision': 0.8854140639305115} 
{'loss': 0.313299298286438, 'total-trian_loss': 0.313299298286438, 'total-train-accuracy': 0.8781948685646057, 'bla-recall': 0.8816993236541748, 'lyt-recall': 0.9140271544456482, 'ngb-recall': 0.5884193778038025, 'ngs-recall': 0.9118931293487549, 'bla-precision': 0.8857517838478088, 'lyt-precision': 0.9433375000953674, 'ngb-precision': 0.7394297122955322, 'ngs-precision': 0.8855075836181641} 
{'loss': 0.31333115696907043, 'total-trian_loss': 0.31333115696907043, 'total-train-accuracy': 0.878085196018219, 'bla-recall': 0.8814332485198975, 'lyt-recall': 0.9139849543571472, 'ngb-recall': 0.5878220200538635, 'ngs-recall': 0.9119529128074646, 'bla-precision': 0.8854712247848511, 'lyt-precision': 0.9429103136062622, 'ngb-precision': 0.738959789276123, 'ngs-precision': 0.8856574892997742} 
{'loss': 0.313582181930542, 'total-trian_loss': 0.313582181930542, 'total-train-accuracy': 0.8780754208564758, 'bla-recall': 0.8817414045333862, 'lyt-recall': 0.9139430522918701, 'ngb-recall': 0.5878693461418152, 'ngs-recall': 0.9119898080825806, 'bla-precision': 0.8851924538612366, 'lyt-precision': 0.9427776336669922, 'ngb-precision': 0.7397260069847107, 'ngs-precision': 0.8855586051940918} 
{'loss': 0.31380578875541687, 'total-trian_loss': 0.31380578875541687, 'total-train-accuracy': 0.8780656456947327, 'bla-recall': 0.8818948864936829, 'lyt-recall': 0.913705587387085, 'ngb-recall': 0.5868217349052429, 'ngs-recall': 0.9122583866119385, 'bla-precision': 0.884765625, 'lyt-precision': 0.9429892301559448, 'ngb-precision': 0.7399804592132568, 'ngs-precision': 0.8852418661117554} 
{'loss': 0.3138645887374878, 'total-trian_loss': 0.3138645887374878, 'total-train-accuracy': 0.878055989742279, 'bla-recall': 0.8825048208236694, 'lyt-recall': 0.9136133193969727, 'ngb-recall': 0.5864197611808777, 'ngs-recall': 0.9124809503555298, 'bla-precision': 0.8853626847267151, 'lyt-precision': 0.9428220391273499, 'ngb-precision': 0.7407407164573669, 'ngs-precision': 0.8850885629653931} 
{'loss': 0.31352436542510986, 'total-trian_loss': 0.31352436542510986, 'total-train-accuracy': 0.8782429099082947, 'bla-recall': 0.8823907375335693, 'lyt-recall': 0.9133531451225281, 'ngb-recall': 0.5870569944381714, 'ngs-recall': 0.9127024412155151, 'bla-precision': 0.8858064413070679, 'lyt-precision': 0.9427258968353271, 'ngb-precision': 0.7412451505661011, 'ngs-precision': 0.885370671749115} 
{'loss': 0.3136086165904999, 'total-trian_loss': 0.3136086165904999, 'total-train-accuracy': 0.8783307075500488, 'bla-recall': 0.8824662566184998, 'lyt-recall': 0.9131462574005127, 'ngb-recall': 0.5869230628013611, 'ngs-recall': 0.9130105972290039, 'bla-precision': 0.8847392201423645, 'lyt-precision': 0.9429529905319214, 'ngb-precision': 0.7414966225624084, 'ngs-precision': 0.8855465650558472} 
{'loss': 0.3136080503463745, 'total-trian_loss': 0.3136080503463745, 'total-train-accuracy': 0.8783203363418579, 'bla-recall': 0.8820512890815735, 'lyt-recall': 0.9134020805358887, 'ngb-recall': 0.5857580304145813, 'ngs-recall': 0.913294792175293, 'bla-precision': 0.8848874568939209, 'lyt-precision': 0.9428397417068481, 'ngb-precision': 0.7419980764389038, 'ngs-precision': 0.885477602481842} 
{'loss': 0.31374725699424744, 'total-trian_loss': 0.31374725699424744, 'total-train-accuracy': 0.8782126307487488, 'bla-recall': 0.8817891478538513, 'lyt-recall': 0.9134389758110046, 'ngb-recall': 0.5853658318519592, 'ngs-recall': 0.9132179617881775, 'bla-precision': 0.885182797908783, 'lyt-precision': 0.9427619576454163, 'ngb-precision': 0.7420290112495422, 'ngs-precision': 0.885026752948761} 
{'loss': 0.31402409076690674, 'total-trian_loss': 0.31402409076690674, 'total-train-accuracy': 0.8782026171684265, 'bla-recall': 0.8816794157028198, 'lyt-recall': 0.9133743047714233, 'ngb-recall': 0.585106372833252, 'ngs-recall': 0.9134783744812012, 'bla-precision': 0.8850574493408203, 'lyt-precision': 0.9423308968544006, 'ngb-precision': 0.7425265312194824, 'ngs-precision': 0.8851466178894043} 
{'loss': 0.3141777217388153, 'total-trian_loss': 0.3141777217388153, 'total-train-accuracy': 0.8781927227973938, 'bla-recall': 0.8815706372261047, 'lyt-recall': 0.9130942225456238, 'ngb-recall': 0.585106372833252, 'ngs-recall': 0.9135094881057739, 'bla-precision': 0.8849332332611084, 'lyt-precision': 0.9422208666801453, 'ngb-precision': 0.7418111562728882, 'ngs-precision': 0.8854795694351196} 
{'loss': 0.3145195245742798, 'total-trian_loss': 0.3145195245742798, 'total-train-accuracy': 0.8778935074806213, 'bla-recall': 0.8808322548866272, 'lyt-recall': 0.9130308032035828, 'ngb-recall': 0.584405779838562, 'ngs-recall': 0.9132488369941711, 'bla-precision': 0.8847371935844421, 'lyt-precision': 0.9420768022537231, 'ngb-precision': 0.7423076629638672, 'ngs-precision': 0.8853012323379517} 
{'loss': 0.31460729241371155, 'total-trian_loss': 0.31460729241371155, 'total-train-accuracy': 0.8777884840965271, 'bla-recall': 0.879949688911438, 'lyt-recall': 0.9129678010940552, 'ngb-recall': 0.5850903391838074, 'ngs-recall': 0.913237452507019, 'bla-precision': 0.8849557638168335, 'lyt-precision': 0.9419335722923279, 'ngb-precision': 0.7428297996520996, 'ngs-precision': 0.8851513862609863} 
{'loss': 0.31496554613113403, 'total-trian_loss': 0.31496554613113403, 'total-train-accuracy': 0.8778757452964783, 'bla-recall': 0.8795483112335205, 'lyt-recall': 0.9126409888267517, 'ngb-recall': 0.5866466760635376, 'ngs-recall': 0.9132905006408691, 'bla-precision': 0.8845425844192505, 'lyt-precision': 0.9417910575866699, 'ngb-precision': 0.7433460354804993, 'ngs-precision': 0.8855089545249939} 
{'loss': 0.31469103693962097, 'total-trian_loss': 0.31469103693962097, 'total-train-accuracy': 0.8779625296592712, 'bla-recall': 0.8797745704650879, 'lyt-recall': 0.91275554895401, 'ngb-recall': 0.5862069129943848, 'ngs-recall': 0.9133005142211914, 'bla-precision': 0.8842039108276367, 'lyt-precision': 0.9420505166053772, 'ngb-precision': 0.7426400780677795, 'ngs-precision': 0.8855983018875122} 
{'loss': 0.3145334720611572, 'total-trian_loss': 0.3145334720611572, 'total-train-accuracy': 0.8779535293579102, 'bla-recall': 0.8799999952316284, 'lyt-recall': 0.9129310250282288, 'ngb-recall': 0.5855115652084351, 'ngs-recall': 0.9131714701652527, 'bla-precision': 0.8844221234321594, 'lyt-precision': 0.9421707987785339, 'ngb-precision': 0.7417218685150146, 'ngs-precision': 0.8855851292610168} 
{'loss': 0.31452417373657227, 'total-trian_loss': 0.31452417373657227, 'total-train-accuracy': 0.8777545690536499, 'bla-recall': 0.8792781829833984, 'lyt-recall': 0.9126074314117432, 'ngb-recall': 0.585565447807312, 'ngs-recall': 0.9133839011192322, 'bla-precision': 0.8836773037910461, 'lyt-precision': 0.9417504668235779, 'ngb-precision': 0.74245285987854, 'ngs-precision': 0.8856465220451355} 
{'loss': 0.3146716356277466, 'total-trian_loss': 0.3146716356277466, 'total-train-accuracy': 0.8780303001403809, 'bla-recall': 0.8790322542190552, 'lyt-recall': 0.9128820300102234, 'ngb-recall': 0.5858736038208008, 'ngs-recall': 0.9134568572044373, 'bla-precision': 0.8839675784111023, 'lyt-precision': 0.9419392943382263, 'ngb-precision': 0.7419962286949158, 'ngs-precision': 0.886025071144104} 
{'loss': 0.31486421823501587, 'total-trian_loss': 0.31486421823501587, 'total-train-accuracy': 0.8781155347824097, 'bla-recall': 0.8792569637298584, 'lyt-recall': 0.9128701686859131, 'ngb-recall': 0.5860534310340881, 'ngs-recall': 0.9132863879203796, 'bla-precision': 0.883634090423584, 'lyt-precision': 0.9421098828315735, 'ngb-precision': 0.7417840361595154, 'ngs-precision': 0.88616544008255} 
{'loss': 0.31435835361480713, 'total-trian_loss': 0.31435835361480713, 'total-train-accuracy': 0.8782944083213806, 'bla-recall': 0.8799260854721069, 'lyt-recall': 0.913142204284668, 'ngb-recall': 0.5865384340286255, 'ngs-recall': 0.9132121205329895, 'bla-precision': 0.8842821717262268, 'lyt-precision': 0.9422964453697205, 'ngb-precision': 0.7418147921562195, 'ngs-precision': 0.8861444592475891} 
{'loss': 0.3143632411956787, 'total-trian_loss': 0.3143632411956787, 'total-train-accuracy': 0.8781906962394714, 'bla-recall': 0.880294680595398, 'lyt-recall': 0.9130803942680359, 'ngb-recall': 0.5854197144508362, 'ngs-recall': 0.9134638905525208, 'bla-precision': 0.884093701839447, 'lyt-precision': 0.9424313306808472, 'ngb-precision': 0.7422969341278076, 'ngs-precision': 0.8856339454650879} 
{'loss': 0.3142576217651367, 'total-trian_loss': 0.3142576217651367, 'total-train-accuracy': 0.8781811594963074, 'bla-recall': 0.880048930644989, 'lyt-recall': 0.9132277965545654, 'ngb-recall': 0.5850439667701721, 'ngs-recall': 0.9137765169143677, 'bla-precision': 0.8843788504600525, 'lyt-precision': 0.9422572255134583, 'ngb-precision': 0.74301677942276, 'ngs-precision': 0.8854142427444458} 
{'loss': 0.31400325894355774, 'total-trian_loss': 0.31400325894355774, 'total-train-accuracy': 0.8783581852912903, 'bla-recall': 0.8801223039627075, 'lyt-recall': 0.913496732711792, 'ngb-recall': 0.5864332318305969, 'ngs-recall': 0.9138055443763733, 'bla-precision': 0.8844498991966248, 'lyt-precision': 0.9424418807029724, 'ngb-precision': 0.7437557578086853, 'ngs-precision': 0.8855281472206116} 
{'loss': 0.3140116333961487, 'total-trian_loss': 0.3140116333961487, 'total-train-accuracy': 0.8784412145614624, 'bla-recall': 0.8803418874740601, 'lyt-recall': 0.9131534695625305, 'ngb-recall': 0.5881073474884033, 'ngs-recall': 0.9140531420707703, 'bla-precision': 0.8841201663017273, 'lyt-precision': 0.942558765411377, 'ngb-precision': 0.744719922542572, 'ngs-precision': 0.8856413960456848} 
{'loss': 0.31356826424598694, 'total-trian_loss': 0.31356826424598694, 'total-train-accuracy': 0.878616452217102, 'bla-recall': 0.8805606365203857, 'lyt-recall': 0.9133968353271484, 'ngb-recall': 0.5882778763771057, 'ngs-recall': 0.9141426086425781, 'bla-precision': 0.8843329548835754, 'lyt-precision': 0.942724883556366, 'ngb-precision': 0.7451878786087036, 'ngs-precision': 0.8858331441879272} 
{'loss': 0.3139115869998932, 'total-trian_loss': 0.3139115869998932, 'total-train-accuracy': 0.8786057829856873, 'bla-recall': 0.8794887661933899, 'lyt-recall': 0.9133352041244507, 'ngb-recall': 0.5883201360702515, 'ngs-recall': 0.9144690036773682, 'bla-precision': 0.8837920427322388, 'lyt-precision': 0.9428571462631226, 'ngb-precision': 0.7452054619789124, 'ngs-precision': 0.8858457803726196} 
{'loss': 0.3137683570384979, 'total-trian_loss': 0.3137683570384979, 'total-train-accuracy': 0.8785951137542725, 'bla-recall': 0.8799999952316284, 'lyt-recall': 0.913528561592102, 'ngb-recall': 0.5870503783226013, 'ngs-recall': 0.9145157337188721, 'bla-precision': 0.8842874765396118, 'lyt-precision': 0.9429887533187866, 'ngb-precision': 0.7445255517959595, 'ngs-precision': 0.8857797980308533} 
{'loss': 0.3139440715312958, 'total-trian_loss': 0.3139440715312958, 'total-train-accuracy': 0.8787683844566345, 'bla-recall': 0.8802902102470398, 'lyt-recall': 0.9137211441993713, 'ngb-recall': 0.5872218012809753, 'ngs-recall': 0.9146226644515991, 'bla-precision': 0.8840315937995911, 'lyt-precision': 0.9428489208221436, 'ngb-precision': 0.744990885257721, 'ngs-precision': 0.8861974477767944} 
{'loss': 0.3134767413139343, 'total-trian_loss': 0.3134767413139343, 'total-train-accuracy': 0.8790322542190552, 'bla-recall': 0.8804348111152649, 'lyt-recall': 0.9141511917114258, 'ngb-recall': 0.5878136157989502, 'ngs-recall': 0.914588212966919, 'bla-precision': 0.8841722011566162, 'lyt-precision': 0.943142831325531, 'ngb-precision': 0.744777500629425, 'ngs-precision': 0.8864310383796692} 
{'loss': 0.3138076066970825, 'total-trian_loss': 0.3138076066970825, 'total-train-accuracy': 0.8788377046585083, 'bla-recall': 0.8807228803634644, 'lyt-recall': 0.9142305850982666, 'ngb-recall': 0.586847722530365, 'ngs-recall': 0.914064347743988, 'bla-precision': 0.8844525218009949, 'lyt-precision': 0.9431009888648987, 'ngb-precision': 0.7436594367027283, 'ngs-precision': 0.8859809041023254} 
{'loss': 0.31376343965530396, 'total-trian_loss': 0.31376343965530396, 'total-train-accuracy': 0.8788265585899353, 'bla-recall': 0.8812949657440186, 'lyt-recall': 0.9141678214073181, 'ngb-recall': 0.5864768624305725, 'ngs-recall': 0.9140112400054932, 'bla-precision': 0.8850090503692627, 'lyt-precision': 0.9432302117347717, 'ngb-precision': 0.743682324886322, 'ngs-precision': 0.8855845332145691} 
{'loss': 0.31399503350257874, 'total-trian_loss': 0.31399503350257874, 'total-train-accuracy': 0.8788154125213623, 'bla-recall': 0.8814371228218079, 'lyt-recall': 0.9138782024383545, 'ngb-recall': 0.5873579382896423, 'ngs-recall': 0.9138655662536621, 'bla-precision': 0.8846153616905212, 'lyt-precision': 0.9433748722076416, 'ngb-precision': 0.7423698306083679, 'ngs-precision': 0.885947048664093} 
{'loss': 0.3143039047718048, 'total-trian_loss': 0.3143039047718048, 'total-train-accuracy': 0.8787137866020203, 'bla-recall': 0.8809808492660522, 'lyt-recall': 0.9138638377189636, 'ngb-recall': 0.5875706076622009, 'ngs-recall': 0.9138533473014832, 'bla-precision': 0.8841536641120911, 'lyt-precision': 0.9432684183120728, 'ngb-precision': 0.743520975112915, 'ngs-precision': 0.8856046795845032} 
{'loss': 0.31424733996391296, 'total-trian_loss': 0.31424733996391296, 'total-train-accuracy': 0.8786126971244812, 'bla-recall': 0.8807393908500671, 'lyt-recall': 0.914004921913147, 'ngb-recall': 0.5877808928489685, 'ngs-recall': 0.9138811230659485, 'bla-precision': 0.8844311237335205, 'lyt-precision': 0.9430986046791077, 'ngb-precision': 0.7446619272232056, 'ngs-precision': 0.8853159546852112} 
{'loss': 0.3143324553966522, 'total-trian_loss': 0.3143324553966522, 'total-train-accuracy': 0.8786923885345459, 'bla-recall': 0.8804994225502014, 'lyt-recall': 0.914309024810791, 'ngb-recall': 0.5876578092575073, 'ngs-recall': 0.9134259223937988, 'bla-precision': 0.8841791152954102, 'lyt-precision': 0.9433062076568604, 'ngb-precision': 0.7442273497581482, 'ngs-precision': 0.8855475783348083} 
{'loss': 0.3150157332420349, 'total-trian_loss': 0.3150157332420349, 'total-train-accuracy': 0.8783225417137146, 'bla-recall': 0.8802608251571655, 'lyt-recall': 0.914316713809967, 'ngb-recall': 0.5864240527153015, 'ngs-recall': 0.9129732251167297, 'bla-precision': 0.8839285969734192, 'lyt-precision': 0.9432168006896973, 'ngb-precision': 0.7422497868537903, 'ngs-precision': 0.8851835131645203} 
{'loss': 0.3145049214363098, 'total-trian_loss': 0.3145049214363098, 'total-train-accuracy': 0.8786712288856506, 'bla-recall': 0.8804733753204346, 'lyt-recall': 0.9145252704620361, 'ngb-recall': 0.5867133140563965, 'ngs-recall': 0.9131234288215637, 'bla-precision': 0.8841354846954346, 'lyt-precision': 0.943359375, 'ngb-precision': 0.7424778938293457, 'ngs-precision': 0.8856441974639893} 
{'loss': 0.314475953578949, 'total-trian_loss': 0.314475953578949, 'total-train-accuracy': 0.8787500262260437, 'bla-recall': 0.8801652789115906, 'lyt-recall': 0.9147558808326721, 'ngb-recall': 0.5867595672607422, 'ngs-recall': 0.9133822321891785, 'bla-precision': 0.8843416571617126, 'lyt-precision': 0.9435169696807861, 'ngb-precision': 0.7431597709655762, 'ngs-precision': 0.8855809569358826} 
{'loss': 0.31421971321105957, 'total-trian_loss': 0.31421971321105957, 'total-train-accuracy': 0.8788283467292786, 'bla-recall': 0.8799293637275696, 'lyt-recall': 0.9149165153503418, 'ngb-recall': 0.5868055820465088, 'ngs-recall': 0.9136789441108704, 'bla-precision': 0.8846153616905212, 'lyt-precision': 0.9433647990226746, 'ngb-precision': 0.7438380122184753, 'ngs-precision': 0.8855688571929932} 
{'loss': 0.3140847980976105, 'total-trian_loss': 0.3140847980976105, 'total-train-accuracy': 0.87890625, 'bla-recall': 0.8800705671310425, 'lyt-recall': 0.9152132868766785, 'ngb-recall': 0.5865650773048401, 'ngs-recall': 0.9137067198753357, 'bla-precision': 0.8847517967224121, 'lyt-precision': 0.9433075189590454, 'ngb-precision': 0.7442882061004639, 'ngs-precision': 0.8854809999465942} 
{'loss': 0.3138940930366516, 'total-trian_loss': 0.3138940930366516, 'total-train-accuracy': 0.8790722489356995, 'bla-recall': 0.880422055721283, 'lyt-recall': 0.9149505496025085, 'ngb-recall': 0.5877071619033813, 'ngs-recall': 0.9139223098754883, 'bla-precision': 0.8840494155883789, 'lyt-precision': 0.9434638619422913, 'ngb-precision': 0.7451838850975037, 'ngs-precision': 0.8857582807540894} 
{'loss': 0.3142642378807068, 'total-trian_loss': 0.3142642378807068, 'total-train-accuracy': 0.8791490197181702, 'bla-recall': 0.8802570104598999, 'lyt-recall': 0.9148651957511902, 'ngb-recall': 0.5884377360343933, 'ngs-recall': 0.9141757488250732, 'bla-precision': 0.8838709592819214, 'lyt-precision': 0.9435728192329407, 'ngb-precision': 0.746073305606842, 'ngs-precision': 0.8858898282051086} 
{'loss': 0.31409528851509094, 'total-trian_loss': 0.31409528851509094, 'total-train-accuracy': 0.8792253732681274, 'bla-recall': 0.8807446360588074, 'lyt-recall': 0.9151144027709961, 'ngb-recall': 0.5883161425590515, 'ngs-recall': 0.9139566421508789, 'bla-precision': 0.8843457698822021, 'lyt-precision': 0.943743109703064, 'ngb-precision': 0.7456446290016174, 'ngs-precision': 0.885945737361908} 
{'loss': 0.31411945819854736, 'total-trian_loss': 0.31411945819854736, 'total-train-accuracy': 0.879125714302063, 'bla-recall': 0.8805104494094849, 'lyt-recall': 0.9150066375732422, 'ngb-recall': 0.5876712203025818, 'ngs-recall': 0.9142471551895142, 'bla-precision': 0.8841001987457275, 'lyt-precision': 0.9435771107673645, 'ngb-precision': 0.7460869550704956, 'ngs-precision': 0.8857392072677612} 
{'loss': 0.31416061520576477, 'total-trian_loss': 0.31416061520576477, 'total-train-accuracy': 0.8791141510009766, 'bla-recall': 0.8804159164428711, 'lyt-recall': 0.9152093529701233, 'ngb-recall': 0.5875512957572937, 'ngs-recall': 0.9140677452087402, 'bla-precision': 0.8845037817955017, 'lyt-precision': 0.943458080291748, 'ngb-precision': 0.7456597089767456, 'ngs-precision': 0.8858447670936584} 
{'loss': 0.31448209285736084, 'total-trian_loss': 0.31448209285736084, 'total-train-accuracy': 0.8788408041000366, 'bla-recall': 0.8793103694915771, 'lyt-recall': 0.9151691198348999, 'ngb-recall': 0.588155210018158, 'ngs-recall': 0.9139592051506042, 'bla-precision': 0.8849045634269714, 'lyt-precision': 0.9435967206954956, 'ngb-precision': 0.7461140155792236, 'ngs-precision': 0.8855839967727661} 
{'loss': 0.3140164315700531, 'total-trian_loss': 0.3140164315700531, 'total-train-accuracy': 0.879091203212738, 'bla-recall': 0.8795180916786194, 'lyt-recall': 0.9153926968574524, 'ngb-recall': 0.5897088646888733, 'ngs-recall': 0.9141707420349121, 'bla-precision': 0.8851039409637451, 'lyt-precision': 0.9437500238418579, 'ngb-precision': 0.7476394772529602, 'ngs-precision': 0.8856647610664368} 
{'loss': 0.31432873010635376, 'total-trian_loss': 0.31432873010635376, 'total-train-accuracy': 0.87890625, 'bla-recall': 0.8792906403541565, 'lyt-recall': 0.9153299927711487, 'ngb-recall': 0.5885134935379028, 'ngs-recall': 0.9142348170280457, 'bla-precision': 0.8848589658737183, 'lyt-precision': 0.9436161518096924, 'ngb-precision': 0.7469983100891113, 'ngs-precision': 0.8854368925094604} 
{'loss': 0.31402936577796936, 'total-trian_loss': 0.31402936577796936, 'total-train-accuracy': 0.8791550993919373, 'bla-recall': 0.8797035217285156, 'lyt-recall': 0.9156184196472168, 'ngb-recall': 0.5892255902290344, 'ngs-recall': 0.9143873453140259, 'bla-precision': 0.8852552771568298, 'lyt-precision': 0.9438141584396362, 'ngb-precision': 0.747863233089447, 'ngs-precision': 0.8854435682296753} 
{'loss': 0.314219206571579, 'total-trian_loss': 0.314219206571579, 'total-train-accuracy': 0.8789709806442261, 'bla-recall': 0.8799772262573242, 'lyt-recall': 0.9150549173355103, 'ngb-recall': 0.5896574854850769, 'ngs-recall': 0.9142097234725952, 'bla-precision': 0.8845054507255554, 'lyt-precision': 0.9439201951026917, 'ngb-precision': 0.747234046459198, 'ngs-precision': 0.8853585124015808} 
{'loss': 0.31402525305747986, 'total-trian_loss': 0.31402525305747986, 'total-train-accuracy': 0.8790461421012878, 'bla-recall': 0.8803854584693909, 'lyt-recall': 0.9149712920188904, 'ngb-recall': 0.5900870561599731, 'ngs-recall': 0.9142541289329529, 'bla-precision': 0.8843963742256165, 'lyt-precision': 0.9437718391418457, 'ngb-precision': 0.7478777766227722, 'ngs-precision': 0.8854880332946777} 
{'loss': 0.3146733045578003, 'total-trian_loss': 0.3146733045578003, 'total-train-accuracy': 0.8790350556373596, 'bla-recall': 0.8807235956192017, 'lyt-recall': 0.914932370185852, 'ngb-recall': 0.5913333296775818, 'ngs-recall': 0.9140021800994873, 'bla-precision': 0.8842224478721619, 'lyt-precision': 0.9436544179916382, 'ngb-precision': 0.7485232353210449, 'ngs-precision': 0.8854945302009583} 
{'loss': 0.3146460950374603, 'total-trian_loss': 0.3146460950374603, 'total-train-accuracy': 0.8789383769035339, 'bla-recall': 0.8800675868988037, 'lyt-recall': 0.914893627166748, 'ngb-recall': 0.5916334390640259, 'ngs-recall': 0.9141725301742554, 'bla-precision': 0.8840497732162476, 'lyt-precision': 0.9432851672172546, 'ngb-precision': 0.749369204044342, 'ngs-precision': 0.8853367567062378} 
{'loss': 0.3150208592414856, 'total-trian_loss': 0.3150208592414856, 'total-train-accuracy': 0.8786714673042297, 'bla-recall': 0.8787198066711426, 'lyt-recall': 0.9151138663291931, 'ngb-recall': 0.5916886329650879, 'ngs-recall': 0.9143045544624329, 'bla-precision': 0.8841807842254639, 'lyt-precision': 0.9426819682121277, 'ngb-precision': 0.7506276369094849, 'ngs-precision': 0.8847544193267822} 
{'loss': 0.31478267908096313, 'total-trian_loss': 0.31478267908096313, 'total-train-accuracy': 0.8785762786865234, 'bla-recall': 0.8789916038513184, 'lyt-recall': 0.91507488489151, 'ngb-recall': 0.5917159914970398, 'ngs-recall': 0.9141104221343994, 'bla-precision': 0.8844419121742249, 'lyt-precision': 0.9428191781044006, 'ngb-precision': 0.75, 'ngs-precision': 0.8846480250358582} 
{'loss': 0.3150360882282257, 'total-trian_loss': 0.3150360882282257, 'total-train-accuracy': 0.87839674949646, 'bla-recall': 0.8787031769752502, 'lyt-recall': 0.9149922728538513, 'ngb-recall': 0.5908196568489075, 'ngs-recall': 0.9139738082885742, 'bla-precision': 0.8841394782066345, 'lyt-precision': 0.9426751732826233, 'ngb-precision': 0.7495840191841125, 'ngs-precision': 0.8844285011291504} 
{'loss': 0.3147079050540924, 'total-trian_loss': 0.3147079050540924, 'total-train-accuracy': 0.8783875107765198, 'bla-recall': 0.8788386583328247, 'lyt-recall': 0.9150410890579224, 'ngb-recall': 0.5907007455825806, 'ngs-recall': 0.9138005971908569, 'bla-precision': 0.883773148059845, 'lyt-precision': 0.9428722262382507, 'ngb-precision': 0.7485477328300476, 'ngs-precision': 0.8845343589782715} 
{'loss': 0.3145977854728699, 'total-trian_loss': 0.3145977854728699, 'total-train-accuracy': 0.8782939314842224, 'bla-recall': 0.8790412545204163, 'lyt-recall': 0.9148119688034058, 'ngb-recall': 0.5903141498565674, 'ngs-recall': 0.9136472344398499, 'bla-precision': 0.8834733963012695, 'lyt-precision': 0.9430379867553711, 'ngb-precision': 0.7473073601722717, 'ngs-precision': 0.8846638798713684} 
{'loss': 0.3146604001522064, 'total-trian_loss': 0.3146604001522064, 'total-train-accuracy': 0.8782850503921509, 'bla-recall': 0.8793103694915771, 'lyt-recall': 0.9142638444900513, 'ngb-recall': 0.5908496975898743, 'ngs-recall': 0.913729727268219, 'bla-precision': 0.8822544813156128, 'lyt-precision': 0.9431429505348206, 'ngb-precision': 0.7471074461936951, 'ngs-precision': 0.8850261569023132} 
{'loss': 0.3145770728588104, 'total-trian_loss': 0.3145770728588104, 'total-train-accuracy': 0.8783602118492126, 'bla-recall': 0.8795782327651978, 'lyt-recall': 0.9140605330467224, 'ngb-recall': 0.5909980535507202, 'ngs-recall': 0.9137187004089355, 'bla-precision': 0.8820255994796753, 'lyt-precision': 0.943321943283081, 'ngb-precision': 0.7469084858894348, 'ngs-precision': 0.8850814700126648} 
{'loss': 0.31501123309135437, 'total-trian_loss': 0.31501123309135437, 'total-train-accuracy': 0.8780161142349243, 'bla-recall': 0.879911482334137, 'lyt-recall': 0.9137930870056152, 'ngb-recall': 0.5898767113685608, 'ngs-recall': 0.9134367108345032, 'bla-precision': 0.881374716758728, 'lyt-precision': 0.9432085752487183, 'ngb-precision': 0.7469186782836914, 'ngs-precision': 0.8844870924949646} 
{'loss': 0.3150196671485901, 'total-trian_loss': 0.3150196671485901, 'total-train-accuracy': 0.8778409361839294, 'bla-recall': 0.8802428245544434, 'lyt-recall': 0.9139676094055176, 'ngb-recall': 0.5887669324874878, 'ngs-recall': 0.913426399230957, 'bla-precision': 0.8817026019096375, 'lyt-precision': 0.9433272480964661, 'ngb-precision': 0.7469287514686584, 'ngs-precision': 0.8839916586875916} 
{'loss': 0.3148227035999298, 'total-trian_loss': 0.3148227035999298, 'total-train-accuracy': 0.877916693687439, 'bla-recall': 0.8805723786354065, 'lyt-recall': 0.9137887358665466, 'ngb-recall': 0.588652491569519, 'ngs-recall': 0.9136120080947876, 'bla-precision': 0.8810572624206543, 'lyt-precision': 0.9435189962387085, 'ngb-precision': 0.7471358180046082, 'ngs-precision': 0.8840489387512207} 
{'loss': 0.3148083984851837, 'total-trian_loss': 0.3148083984851837, 'total-train-accuracy': 0.8781582713127136, 'bla-recall': 0.8809000849723816, 'lyt-recall': 0.9137757420539856, 'ngb-recall': 0.5898587703704834, 'ngs-recall': 0.9137783646583557, 'bla-precision': 0.8813838362693787, 'lyt-precision': 0.943665623664856, 'ngb-precision': 0.7483713626861572, 'ngs-precision': 0.8840819597244263} 
