{'loss': 0.4294324517250061, 'total-trian_loss': 0.4294324517250061, 'total-train-accuracy': 0.8125, 'bla-recall': 1.0, 'lyt-recall': 1.0, 'ngb-recall': 0.4285714328289032, 'ngs-recall': 0.8333333134651184, 'bla-precision': 1.0, 'lyt-precision': 1.0, 'ngb-precision': 0.6000000238418579, 'ngs-precision': 0.7692307829856873} 
{'loss': 0.3241305947303772, 'total-trian_loss': 0.3241305947303772, 'total-train-accuracy': 0.8812500238418579, 'bla-recall': 0.8367347121238708, 'lyt-recall': 0.9203540086746216, 'ngb-recall': 0.4324324429035187, 'ngs-recall': 0.9834710955619812, 'bla-precision': 0.8723404407501221, 'lyt-precision': 0.9454545378684998, 'ngb-precision': 0.8888888955116272, 'ngs-precision': 0.8321678042411804} 
{'loss': 0.3005726635456085, 'total-trian_loss': 0.3005726635456085, 'total-train-accuracy': 0.8920454382896423, 'bla-recall': 0.8545454740524292, 'lyt-recall': 0.9291338324546814, 'ngb-recall': 0.4615384638309479, 'ngs-recall': 0.9847328066825867, 'bla-precision': 0.8867924809455872, 'lyt-precision': 0.9516128897666931, 'ngb-precision': 0.8999999761581421, 'ngs-precision': 0.843137264251709} 
{'loss': 0.30752328038215637, 'total-trian_loss': 0.30752328038215637, 'total-train-accuracy': 0.8958333134651184, 'bla-recall': 0.8275862336158752, 'lyt-recall': 0.9343065619468689, 'ngb-recall': 0.4878048896789551, 'ngs-recall': 0.9864864945411682, 'bla-precision': 0.8888888955116272, 'lyt-precision': 0.9411764740943909, 'ngb-precision': 0.9090909361839294, 'ngs-precision': 0.8588235378265381} 
{'loss': 0.30811208486557007, 'total-trian_loss': 0.30811208486557007, 'total-train-accuracy': 0.8918269276618958, 'bla-recall': 0.8095238208770752, 'lyt-recall': 0.9387755393981934, 'ngb-recall': 0.47826087474823, 'ngs-recall': 0.981249988079071, 'bla-precision': 0.8947368264198303, 'lyt-precision': 0.9387755393981934, 'ngb-precision': 0.8799999952316284, 'ngs-precision': 0.85326087474823} 
{'loss': 0.30161502957344055, 'total-trian_loss': 0.30161502957344055, 'total-train-accuracy': 0.8928571343421936, 'bla-recall': 0.8059701323509216, 'lyt-recall': 0.9419354796409607, 'ngb-recall': 0.47999998927116394, 'ngs-recall': 0.9829545617103577, 'bla-precision': 0.8999999761581421, 'lyt-precision': 0.9358974099159241, 'ngb-precision': 0.8888888955116272, 'ngs-precision': 0.8564356565475464} 
{'loss': 0.30677923560142517, 'total-trian_loss': 0.30677923560142517, 'total-train-accuracy': 0.887499988079071, 'bla-recall': 0.8133333325386047, 'lyt-recall': 0.9337349534034729, 'ngb-recall': 0.4716981053352356, 'ngs-recall': 0.9784946441650391, 'bla-precision': 0.8970588445663452, 'lyt-precision': 0.9337349534034729, 'ngb-precision': 0.8928571343421936, 'ngs-precision': 0.8504672646522522} 
{'loss': 0.2966609001159668, 'total-trian_loss': 0.2966609001159668, 'total-train-accuracy': 0.892578125, 'bla-recall': 0.8333333134651184, 'lyt-recall': 0.9375, 'ngb-recall': 0.4912280738353729, 'ngs-recall': 0.9794871807098389, 'bla-precision': 0.9090909361839294, 'lyt-precision': 0.9375, 'ngb-precision': 0.9032257795333862, 'ngs-precision': 0.8526785969734192} 
{'loss': 0.30646952986717224, 'total-trian_loss': 0.30646952986717224, 'total-train-accuracy': 0.8878676295280457, 'bla-recall': 0.8275862336158752, 'lyt-recall': 0.9347826242446899, 'ngb-recall': 0.4754098355770111, 'ngs-recall': 0.9764150977134705, 'bla-precision': 0.8999999761581421, 'lyt-precision': 0.9347826242446899, 'ngb-precision': 0.8787878751754761, 'ngs-precision': 0.8518518805503845} 
{'loss': 0.33881327509880066, 'total-trian_loss': 0.33881327509880066, 'total-train-accuracy': 0.8784722089767456, 'bla-recall': 0.804347813129425, 'lyt-recall': 0.9336734414100647, 'ngb-recall': 0.43939393758773804, 'ngs-recall': 0.977477490901947, 'bla-precision': 0.891566276550293, 'lyt-precision': 0.9242424368858337, 'ngb-precision': 0.8787878751754761, 'ngs-precision': 0.8410852551460266} 
{'loss': 0.3357338607311249, 'total-trian_loss': 0.3357338607311249, 'total-train-accuracy': 0.8782894611358643, 'bla-recall': 0.7916666865348816, 'lyt-recall': 0.936274528503418, 'ngb-recall': 0.43661972880363464, 'ngs-recall': 0.9789029359817505, 'bla-precision': 0.8837209343910217, 'lyt-precision': 0.9227052927017212, 'ngb-precision': 0.8857142925262451, 'ngs-precision': 0.8436363339424133} 
{'loss': 0.33765220642089844, 'total-trian_loss': 0.33765220642089844, 'total-train-accuracy': 0.875, 'bla-recall': 0.7843137383460999, 'lyt-recall': 0.9389671087265015, 'ngb-recall': 0.4189189076423645, 'ngs-recall': 0.9760956168174744, 'bla-precision': 0.8888888955116272, 'lyt-precision': 0.9174311757087708, 'ngb-precision': 0.8611111044883728, 'ngs-precision': 0.8419243693351746} 
{'loss': 0.3255138397216797, 'total-trian_loss': 0.3255138397216797, 'total-train-accuracy': 0.8794642686843872, 'bla-recall': 0.7924528121948242, 'lyt-recall': 0.9422222375869751, 'ngb-recall': 0.4189189076423645, 'ngs-recall': 0.9737827777862549, 'bla-precision': 0.8936170339584351, 'lyt-precision': 0.9217391014099121, 'ngb-precision': 0.837837815284729, 'ngs-precision': 0.8496732115745544} 
{'loss': 0.3250970244407654, 'total-trian_loss': 0.3250970244407654, 'total-train-accuracy': 0.8778409361839294, 'bla-recall': 0.7909091114997864, 'lyt-recall': 0.9414225816726685, 'ngb-recall': 0.4177215099334717, 'ngs-recall': 0.9746376872062683, 'bla-precision': 0.8877550959587097, 'lyt-precision': 0.9221311211585999, 'ngb-precision': 0.8461538553237915, 'ngs-precision': 0.8459119200706482} 
{'loss': 0.33096620440483093, 'total-trian_loss': 0.33096620440483093, 'total-train-accuracy': 0.8790760636329651, 'bla-recall': 0.800000011920929, 'lyt-recall': 0.9435483813285828, 'ngb-recall': 0.43023255467414856, 'ngs-recall': 0.9756097793579102, 'bla-precision': 0.893203854560852, 'lyt-precision': 0.9212598204612732, 'ngb-precision': 0.8604651093482971, 'ngs-precision': 0.8459214568138123} 
{'loss': 0.3280092179775238, 'total-trian_loss': 0.3280092179775238, 'total-train-accuracy': 0.8802083134651184, 'bla-recall': 0.8067227005958557, 'lyt-recall': 0.9457364082336426, 'ngb-recall': 0.4301075339317322, 'ngs-recall': 0.9765100479125977, 'bla-precision': 0.8971962332725525, 'lyt-precision': 0.9242424368858337, 'ngb-precision': 0.8695651888847351, 'ngs-precision': 0.843478262424469} 
{'loss': 0.33678391575813293, 'total-trian_loss': 0.33678391575813293, 'total-train-accuracy': 0.8774999976158142, 'bla-recall': 0.8159999847412109, 'lyt-recall': 0.9407407641410828, 'ngb-recall': 0.4343434274196625, 'ngs-recall': 0.9738562107086182, 'bla-precision': 0.886956512928009, 'lyt-precision': 0.9202898740768433, 'ngb-precision': 0.8775510191917419, 'ngs-precision': 0.8418079018592834} 
{'loss': 0.34046071767807007, 'total-trian_loss': 0.34046071767807007, 'total-train-accuracy': 0.875, 'bla-recall': 0.8125, 'lyt-recall': 0.9430605173110962, 'ngb-recall': 0.4285714328289032, 'ngs-recall': 0.9716981053352356, 'bla-precision': 0.8813559412956238, 'lyt-precision': 0.9201388955116272, 'ngb-precision': 0.8823529481887817, 'ngs-precision': 0.8373983502388} 
{'loss': 0.33906275033950806, 'total-trian_loss': 0.33906275033950806, 'total-train-accuracy': 0.8761574029922485, 'bla-recall': 0.8153846263885498, 'lyt-recall': 0.9415807723999023, 'ngb-recall': 0.4444444477558136, 'ngs-recall': 0.967164158821106, 'bla-precision': 0.8833333253860474, 'lyt-precision': 0.9225589036941528, 'ngb-precision': 0.8571428656578064, 'ngs-precision': 0.8415584564208984} 
{'loss': 0.3373567759990692, 'total-trian_loss': 0.3373567759990692, 'total-train-accuracy': 0.8738839030265808, 'bla-recall': 0.8134328126907349, 'lyt-recall': 0.940397322177887, 'ngb-recall': 0.4324324429035187, 'ngs-recall': 0.9656160473823547, 'bla-precision': 0.8861788511276245, 'lyt-precision': 0.9220778942108154, 'ngb-precision': 0.8421052694320679, 'ngs-precision': 0.8403990268707275} 
{'loss': 0.3348672091960907, 'total-trian_loss': 0.3348672091960907, 'total-train-accuracy': 0.8760775923728943, 'bla-recall': 0.8156028389930725, 'lyt-recall': 0.9421221613883972, 'ngb-recall': 0.45299145579338074, 'ngs-recall': 0.9665738344192505, 'bla-precision': 0.8914728760719299, 'lyt-precision': 0.9213836193084717, 'ngb-precision': 0.8548387289047241, 'ngs-precision': 0.8422330021858215} 
{'loss': 0.3337401747703552, 'total-trian_loss': 0.3337401747703552, 'total-train-accuracy': 0.8770833611488342, 'bla-recall': 0.8163265585899353, 'lyt-recall': 0.9409937858581543, 'ngb-recall': 0.4576271176338196, 'ngs-recall': 0.9651474356651306, 'bla-precision': 0.89552241563797, 'lyt-precision': 0.9209726452827454, 'ngb-precision': 0.84375, 'ngs-precision': 0.8450704216957092} 
{'loss': 0.3269684612751007, 'total-trian_loss': 0.3269684612751007, 'total-train-accuracy': 0.8790322542190552, 'bla-recall': 0.8223684430122375, 'lyt-recall': 0.9432835578918457, 'ngb-recall': 0.45378151535987854, 'ngs-recall': 0.9637305736541748, 'bla-precision': 0.8992805480957031, 'lyt-precision': 0.9239766001701355, 'ngb-precision': 0.8307692408561707, 'ngs-precision': 0.8473803997039795} 
{'loss': 0.32407137751579285, 'total-trian_loss': 0.32407137751579285, 'total-train-accuracy': 0.8798828125, 'bla-recall': 0.8301886916160583, 'lyt-recall': 0.944767415523529, 'ngb-recall': 0.4560000002384186, 'ngs-recall': 0.9646464586257935, 'bla-precision': 0.8979591727256775, 'lyt-precision': 0.9259259104728699, 'ngb-precision': 0.8382353186607361, 'ngs-precision': 0.8470066785812378} 
{'loss': 0.32385995984077454, 'total-trian_loss': 0.32385995984077454, 'total-train-accuracy': 0.8778409361839294, 'bla-recall': 0.8203592896461487, 'lyt-recall': 0.9463276863098145, 'ngb-recall': 0.45384615659713745, 'ngs-recall': 0.9654321074485779, 'bla-precision': 0.9013158082962036, 'lyt-precision': 0.9178082346916199, 'ngb-precision': 0.8428571224212646, 'ngs-precision': 0.8463203310966492} 
{'loss': 0.32974717020988464, 'total-trian_loss': 0.32974717020988464, 'total-train-accuracy': 0.8759191036224365, 'bla-recall': 0.8187134265899658, 'lyt-recall': 0.9395604133605957, 'ngb-recall': 0.46715328097343445, 'ngs-recall': 0.9663461446762085, 'bla-precision': 0.8974359035491943, 'lyt-precision': 0.9144384860992432, 'ngb-precision': 0.8421052694320679, 'ngs-precision': 0.8463158011436462} 
{'loss': 0.3220171630382538, 'total-trian_loss': 0.3220171630382538, 'total-train-accuracy': 0.8794642686843872, 'bla-recall': 0.8208092451095581, 'lyt-recall': 0.9414893388748169, 'ngb-recall': 0.47101449966430664, 'ngs-recall': 0.9676674604415894, 'bla-precision': 0.8987341523170471, 'lyt-precision': 0.9170984625816345, 'ngb-precision': 0.8441558480262756, 'ngs-precision': 0.8516260385513306} 
{'loss': 0.3227415978908539, 'total-trian_loss': 0.3227415978908539, 'total-train-accuracy': 0.8784722089767456, 'bla-recall': 0.8192090392112732, 'lyt-recall': 0.9428571462631226, 'ngb-recall': 0.4689655303955078, 'ngs-recall': 0.968539297580719, 'bla-precision': 0.9006211161613464, 'lyt-precision': 0.9166666865348816, 'ngb-precision': 0.8500000238418579, 'ngs-precision': 0.8484252095222473} 
{'loss': 0.32529428601264954, 'total-trian_loss': 0.32529428601264954, 'total-train-accuracy': 0.8783783912658691, 'bla-recall': 0.8212290406227112, 'lyt-recall': 0.9447236061096191, 'ngb-recall': 0.46357616782188416, 'ngs-recall': 0.969298243522644, 'bla-precision': 0.9018405079841614, 'lyt-precision': 0.9170731902122498, 'ngb-precision': 0.8536585569381714, 'ngs-precision': 0.8467432856559753} 
{'loss': 0.3202998638153076, 'total-trian_loss': 0.3202998638153076, 'total-train-accuracy': 0.8807565569877625, 'bla-recall': 0.8225806355476379, 'lyt-recall': 0.9455445408821106, 'ngb-recall': 0.47741934657096863, 'ngs-recall': 0.9702759981155396, 'bla-precision': 0.9053254723548889, 'lyt-precision': 0.9160671234130859, 'ngb-precision': 0.8604651093482971, 'ngs-precision': 0.8510242104530334} 
{'loss': 0.327963650226593, 'total-trian_loss': 0.327963650226593, 'total-train-accuracy': 0.8774038553237915, 'bla-recall': 0.8167539238929749, 'lyt-recall': 0.9447115659713745, 'ngb-recall': 0.4654088020324707, 'ngs-recall': 0.9688796401023865, 'bla-precision': 0.9017341136932373, 'lyt-precision': 0.9139534831047058, 'ngb-precision': 0.8604651093482971, 'ngs-precision': 0.8475499153137207} 
{'loss': 0.3321479856967926, 'total-trian_loss': 0.3321479856967926, 'total-train-accuracy': 0.875781238079071, 'bla-recall': 0.8112244606018066, 'lyt-recall': 0.9413145780563354, 'ngb-recall': 0.4658385217189789, 'ngs-recall': 0.9678068161010742, 'bla-precision': 0.9034090638160706, 'lyt-precision': 0.9134396314620972, 'ngb-precision': 0.8426966071128845, 'ngs-precision': 0.8468309640884399} 
{'loss': 0.3288452625274658, 'total-trian_loss': 0.3288452625274658, 'total-train-accuracy': 0.875, 'bla-recall': 0.8168317079544067, 'lyt-recall': 0.9360730648040771, 'ngb-recall': 0.4695121943950653, 'ngs-recall': 0.9665354490280151, 'bla-precision': 0.9016393423080444, 'lyt-precision': 0.9151785969734192, 'ngb-precision': 0.8369565010070801, 'ngs-precision': 0.8480138182640076} 
{'loss': 0.33173900842666626, 'total-trian_loss': 0.33173900842666626, 'total-train-accuracy': 0.8727678656578064, 'bla-recall': 0.8106796145439148, 'lyt-recall': 0.9355555772781372, 'ngb-recall': 0.46107783913612366, 'ngs-recall': 0.9635316729545593, 'bla-precision': 0.9027026891708374, 'lyt-precision': 0.9132320880889893, 'ngb-precision': 0.8191489577293396, 'ngs-precision': 0.84654301404953} 
{'loss': 0.32933682203292847, 'total-trian_loss': 0.32933682203292847, 'total-train-accuracy': 0.8735465407371521, 'bla-recall': 0.8125, 'lyt-recall': 0.9370932579040527, 'ngb-recall': 0.4624277353286743, 'ngs-recall': 0.9644194841384888, 'bla-precision': 0.903743326663971, 'lyt-precision': 0.9152542352676392, 'ngb-precision': 0.8247422575950623, 'ngs-precision': 0.8456485867500305} 
{'loss': 0.3270660638809204, 'total-trian_loss': 0.3270660638809204, 'total-train-accuracy': 0.875, 'bla-recall': 0.8139534592628479, 'lyt-recall': 0.9385592937469482, 'ngb-recall': 0.4597701132297516, 'ngs-recall': 0.9652650952339172, 'bla-precision': 0.9067357778549194, 'lyt-precision': 0.9152892827987671, 'ngb-precision': 0.8247422575950623, 'ngs-precision': 0.8475120663642883} 
{'loss': 0.3281240165233612, 'total-trian_loss': 0.3281240165233612, 'total-train-accuracy': 0.8736110925674438, 'bla-recall': 0.8127853870391846, 'lyt-recall': 0.9358177781105042, 'ngb-recall': 0.4555555582046509, 'ngs-recall': 0.9659498333930969, 'bla-precision': 0.9081632494926453, 'lyt-precision': 0.9149797558784485, 'ngb-precision': 0.8282828330993652, 'ngs-precision': 0.8448275923728943} 
{'loss': 0.32334625720977783, 'total-trian_loss': 0.32334625720977783, 'total-train-accuracy': 0.876358687877655, 'bla-recall': 0.8161435127258301, 'lyt-recall': 0.9373737573623657, 'ngb-recall': 0.4644808769226074, 'ngs-recall': 0.9667250514030457, 'bla-precision': 0.9100000262260437, 'lyt-precision': 0.9169960618019104, 'ngb-precision': 0.8333333134651184, 'ngs-precision': 0.8479262590408325} 
{'loss': 0.3196445107460022, 'total-trian_loss': 0.3196445107460022, 'total-train-accuracy': 0.8783244490623474, 'bla-recall': 0.822510838508606, 'lyt-recall': 0.9386138319969177, 'ngb-recall': 0.4677419364452362, 'ngs-recall': 0.9673539400100708, 'bla-precision': 0.9134615659713745, 'lyt-precision': 0.9186046719551086, 'ngb-precision': 0.8365384340286255, 'ngs-precision': 0.849170446395874} 
{'loss': 0.3235756456851959, 'total-trian_loss': 0.3235756456851959, 'total-train-accuracy': 0.8776041865348816, 'bla-recall': 0.8177965879440308, 'lyt-recall': 0.9359223246574402, 'ngb-recall': 0.4712041914463043, 'ngs-recall': 0.9680134654045105, 'bla-precision': 0.9103773832321167, 'lyt-precision': 0.9163498282432556, 'ngb-precision': 0.84112149477005, 'ngs-precision': 0.8493353128433228} 
{'loss': 0.3211590647697449, 'total-trian_loss': 0.3211590647697449, 'total-train-accuracy': 0.8781887888908386, 'bla-recall': 0.8230452537536621, 'lyt-recall': 0.9371428489685059, 'ngb-recall': 0.46666666865348816, 'ngs-recall': 0.968595027923584, 'bla-precision': 0.913241982460022, 'lyt-precision': 0.9179104566574097, 'ngb-precision': 0.8425925970077515, 'ngs-precision': 0.8480463027954102} 
{'loss': 0.3275170922279358, 'total-trian_loss': 0.3275170922279358, 'total-train-accuracy': 0.8756250143051147, 'bla-recall': 0.8218623399734497, 'lyt-recall': 0.9291045069694519, 'ngb-recall': 0.46192893385887146, 'ngs-recall': 0.9677419066429138, 'bla-precision': 0.90625, 'lyt-precision': 0.9188191890716553, 'ngb-precision': 0.8348624110221863, 'ngs-precision': 0.8462623357772827} 
{'loss': 0.32410362362861633, 'total-trian_loss': 0.32410362362861633, 'total-train-accuracy': 0.876225471496582, 'bla-recall': 0.8235294222831726, 'lyt-recall': 0.930018424987793, 'ngb-recall': 0.4595959484577179, 'ngs-recall': 0.9669811129570007, 'bla-precision': 0.9090909361839294, 'lyt-precision': 0.9198542833328247, 'ngb-precision': 0.8272727131843567, 'ngs-precision': 0.8471074104309082} 
{'loss': 0.3274983763694763, 'total-trian_loss': 0.3274983763694763, 'total-train-accuracy': 0.8756009340286255, 'bla-recall': 0.8223938345909119, 'lyt-recall': 0.929729700088501, 'ngb-recall': 0.46039605140686035, 'ngs-recall': 0.9660493731498718, 'bla-precision': 0.9102563858032227, 'lyt-precision': 0.9197860956192017, 'ngb-precision': 0.8230088353157043, 'ngs-precision': 0.8459459543228149} 
{'loss': 0.327746719121933, 'total-trian_loss': 0.327746719121933, 'total-train-accuracy': 0.8755896091461182, 'bla-recall': 0.8226414918899536, 'lyt-recall': 0.9299474358558655, 'ngb-recall': 0.4585365951061249, 'ngs-recall': 0.9664121866226196, 'bla-precision': 0.9083333611488342, 'lyt-precision': 0.9202772974967957, 'ngb-precision': 0.8245614171028137, 'ngs-precision': 0.8451268076896667} 
{'loss': 0.3316836953163147, 'total-trian_loss': 0.3316836953163147, 'total-train-accuracy': 0.8721064925193787, 'bla-recall': 0.8235294222831726, 'lyt-recall': 0.9279588460922241, 'ngb-recall': 0.45116278529167175, 'ngs-recall': 0.9665653705596924, 'bla-precision': 0.8995984196662903, 'lyt-precision': 0.9200680255889893, 'ngb-precision': 0.8290598392486572, 'ngs-precision': 0.8390501141548157} 
{'loss': 0.32997676730155945, 'total-trian_loss': 0.32997676730155945, 'total-train-accuracy': 0.8732954263687134, 'bla-recall': 0.8273381590843201, 'lyt-recall': 0.9259259104728699, 'ngb-recall': 0.45622119307518005, 'ngs-recall': 0.9672130942344666, 'bla-precision': 0.8984375, 'lyt-precision': 0.9212730526924133, 'ngb-precision': 0.831932783126831, 'ngs-precision': 0.840673565864563} 
{'loss': 0.33227795362472534, 'total-trian_loss': 0.33227795362472534, 'total-train-accuracy': 0.8733258843421936, 'bla-recall': 0.8239436745643616, 'lyt-recall': 0.9265442490577698, 'ngb-recall': 0.46396395564079285, 'ngs-recall': 0.9665210843086243, 'bla-precision': 0.8999999761581421, 'lyt-precision': 0.9188741445541382, 'ngb-precision': 0.8306451439857483, 'ngs-precision': 0.8426395654678345} 
{'loss': 0.33200111985206604, 'total-trian_loss': 0.33200111985206604, 'total-train-accuracy': 0.8728070259094238, 'bla-recall': 0.8269895911216736, 'lyt-recall': 0.9261083602905273, 'ngb-recall': 0.4601770043373108, 'ngs-recall': 0.9642857313156128, 'bla-precision': 0.9018868207931519, 'lyt-precision': 0.9200652241706848, 'ngb-precision': 0.8253968358039856, 'ngs-precision': 0.8416458964347839} 
{'loss': 0.32953569293022156, 'total-trian_loss': 0.32953569293022156, 'total-train-accuracy': 0.873383641242981, 'bla-recall': 0.8247422575950623, 'lyt-recall': 0.9278846383094788, 'ngb-recall': 0.4585152864456177, 'ngs-recall': 0.9648876190185547, 'bla-precision': 0.902255654335022, 'lyt-precision': 0.9205087423324585, 'ngb-precision': 0.8267716765403748, 'ngs-precision': 0.841911792755127} 
{'loss': 0.33296769857406616, 'total-trian_loss': 0.33296769857406616, 'total-train-accuracy': 0.8728813529014587, 'bla-recall': 0.8227424621582031, 'lyt-recall': 0.9292452931404114, 'ngb-recall': 0.45493561029434204, 'ngs-recall': 0.9652777910232544, 'bla-precision': 0.904411792755127, 'lyt-precision': 0.9205607771873474, 'ngb-precision': 0.828125, 'ngs-precision': 0.8393719792366028} 
{'loss': 0.3322671353816986, 'total-trian_loss': 0.3322671353816986, 'total-train-accuracy': 0.8734375238418579, 'bla-recall': 0.8205980062484741, 'lyt-recall': 0.9304482340812683, 'ngb-recall': 0.45338982343673706, 'ngs-recall': 0.9660326242446899, 'bla-precision': 0.9047619104385376, 'lyt-precision': 0.9204893112182617, 'ngb-precision': 0.8294573426246643, 'ngs-precision': 0.8404255509376526} 
{'loss': 0.3303563594818115, 'total-trian_loss': 0.3303563594818115, 'total-train-accuracy': 0.873975396156311, 'bla-recall': 0.8223684430122375, 'lyt-recall': 0.9303030371665955, 'ngb-recall': 0.45606693625450134, 'ngs-recall': 0.9652870297431946, 'bla-precision': 0.9057971239089966, 'lyt-precision': 0.9219219088554382, 'ngb-precision': 0.8257575631141663, 'ngs-precision': 0.8406976461410522} 
{'loss': 0.33782389760017395, 'total-trian_loss': 0.33782389760017395, 'total-train-accuracy': 0.8729838728904724, 'bla-recall': 0.8187702298164368, 'lyt-recall': 0.9313432574272156, 'ngb-recall': 0.45306122303009033, 'ngs-recall': 0.9657894968986511, 'bla-precision': 0.9035714268684387, 'lyt-precision': 0.9217134714126587, 'ngb-precision': 0.8283582329750061, 'ngs-precision': 0.838857114315033} 
{'loss': 0.33635661005973816, 'total-trian_loss': 0.33635661005973816, 'total-train-accuracy': 0.8740079402923584, 'bla-recall': 0.8210862874984741, 'lyt-recall': 0.9322533011436462, 'ngb-recall': 0.4538152515888214, 'ngs-recall': 0.9651612639427185, 'bla-precision': 0.9049295783042908, 'lyt-precision': 0.9227405190467834, 'ngb-precision': 0.8248175382614136, 'ngs-precision': 0.8404494524002075} 
{'loss': 0.3393470048904419, 'total-trian_loss': 0.3393470048904419, 'total-train-accuracy': 0.87353515625, 'bla-recall': 0.8187500238418579, 'lyt-recall': 0.9275362491607666, 'ngb-recall': 0.460317462682724, 'ngs-recall': 0.9656488299369812, 'bla-precision': 0.9034482836723328, 'lyt-precision': 0.9221901893615723, 'ngb-precision': 0.8226950168609619, 'ngs-precision': 0.8414633870124817} 
{'loss': 0.3354499340057373, 'total-trian_loss': 0.3354499340057373, 'total-train-accuracy': 0.875, 'bla-recall': 0.8204334378242493, 'lyt-recall': 0.9290780425071716, 'ngb-recall': 0.4606299102306366, 'ngs-recall': 0.9661654233932495, 'bla-precision': 0.9044368863105774, 'lyt-precision': 0.9238364100456238, 'ngb-precision': 0.8239436745643616, 'ngs-precision': 0.8426229357719421} 
{'loss': 0.3323628008365631, 'total-trian_loss': 0.3323628008365631, 'total-train-accuracy': 0.8764204382896423, 'bla-recall': 0.8206686973571777, 'lyt-recall': 0.9292649030685425, 'ngb-recall': 0.46692606806755066, 'ngs-recall': 0.9664596319198608, 'bla-precision': 0.9030100107192993, 'lyt-precision': 0.9254143834114075, 'ngb-precision': 0.8275862336158752, 'ngs-precision': 0.8438177704811096} 
{'loss': 0.3324376046657562, 'total-trian_loss': 0.3324376046657562, 'total-train-accuracy': 0.8768656849861145, 'bla-recall': 0.8208954930305481, 'lyt-recall': 0.9299450516700745, 'ngb-recall': 0.4712643623352051, 'ngs-recall': 0.9658536314964294, 'bla-precision': 0.9046052694320679, 'lyt-precision': 0.9236016273498535, 'ngb-precision': 0.8310810923576355, 'ngs-precision': 0.8452507853507996} 
{'loss': 0.329405277967453, 'total-trian_loss': 0.329405277967453, 'total-train-accuracy': 0.8782169222831726, 'bla-recall': 0.8235294222831726, 'lyt-recall': 0.9294437170028687, 'ngb-recall': 0.48120301961898804, 'ngs-recall': 0.9663865566253662, 'bla-precision': 0.9061488509178162, 'lyt-precision': 0.9244264364242554, 'ngb-precision': 0.8366013169288635, 'ngs-precision': 0.8473684191703796} 
{'loss': 0.3294598460197449, 'total-trian_loss': 0.3294598460197449, 'total-train-accuracy': 0.8786231875419617, 'bla-recall': 0.823699414730072, 'lyt-recall': 0.930294930934906, 'ngb-recall': 0.48161765933036804, 'ngs-recall': 0.9668246507644653, 'bla-precision': 0.9047619104385376, 'lyt-precision': 0.9241011738777161, 'ngb-precision': 0.8397436141967773, 'ngs-precision': 0.8482328653335571} 
{'loss': 0.3284188508987427, 'total-trian_loss': 0.3284188508987427, 'total-train-accuracy': 0.8785714507102966, 'bla-recall': 0.8233618140220642, 'lyt-recall': 0.9312169551849365, 'ngb-recall': 0.48188406229019165, 'ngs-recall': 0.9661610126495361, 'bla-precision': 0.9059560894966125, 'lyt-precision': 0.9238845109939575, 'ngb-precision': 0.8364779949188232, 'ngs-precision': 0.8483606576919556} 
{'loss': 0.3281159996986389, 'total-trian_loss': 0.3281159996986389, 'total-train-accuracy': 0.8789612650871277, 'bla-recall': 0.8238636255264282, 'lyt-recall': 0.9323797225952148, 'ngb-recall': 0.4804270565509796, 'ngs-recall': 0.9655172228813171, 'bla-precision': 0.90625, 'lyt-precision': 0.9251613020896912, 'ngb-precision': 0.8385093212127686, 'ngs-precision': 0.847628653049469} 
{'loss': 0.3289223909378052, 'total-trian_loss': 0.3289223909378052, 'total-train-accuracy': 0.8793402910232544, 'bla-recall': 0.824999988079071, 'lyt-recall': 0.9335887432098389, 'ngb-recall': 0.4805653691291809, 'ngs-recall': 0.9646924734115601, 'bla-precision': 0.9082568883895874, 'lyt-precision': 0.9241466522216797, 'ngb-precision': 0.8395061492919922, 'ngs-precision': 0.8478478193283081} 
{'loss': 0.32873085141181946, 'total-trian_loss': 0.32873085141181946, 'total-train-accuracy': 0.8792808055877686, 'bla-recall': 0.8228882551193237, 'lyt-recall': 0.9332493543624878, 'ngb-recall': 0.480701744556427, 'ngs-recall': 0.9651685357093811, 'bla-precision': 0.9096385836601257, 'lyt-precision': 0.9227895140647888, 'ngb-precision': 0.8404908180236816, 'ngs-precision': 0.8479763269424438} 
{'loss': 0.3308783173561096, 'total-trian_loss': 0.3308783173561096, 'total-train-accuracy': 0.8783783912658691, 'bla-recall': 0.8247978687286377, 'lyt-recall': 0.9341614842414856, 'ngb-recall': 0.48122867941856384, 'ngs-recall': 0.9632925391197205, 'bla-precision': 0.9080118536949158, 'lyt-precision': 0.9238329529762268, 'ngb-precision': 0.8392857313156128, 'ngs-precision': 0.845703125} 
{'loss': 0.3292546570301056, 'total-trian_loss': 0.3292546570301056, 'total-train-accuracy': 0.8787500262260437, 'bla-recall': 0.8252688050270081, 'lyt-recall': 0.9351285099983215, 'ngb-recall': 0.4781144857406616, 'ngs-recall': 0.9638949632644653, 'bla-precision': 0.9082840085029602, 'lyt-precision': 0.9249394536018372, 'ngb-precision': 0.8402366638183594, 'ngs-precision': 0.8463016152381897} 
{'loss': 0.32600677013397217, 'total-trian_loss': 0.32600677013397217, 'total-train-accuracy': 0.8803454041481018, 'bla-recall': 0.8280423283576965, 'lyt-recall': 0.9359903335571289, 'ngb-recall': 0.4833333194255829, 'ngs-recall': 0.9643628597259521, 'bla-precision': 0.9098837375640869, 'lyt-precision': 0.9259259104728699, 'ngb-precision': 0.8430232405662537, 'ngs-precision': 0.8480531573295593} 
